,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3992,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Odyssey Rescue')","('Anthony Gonzalez', 'Waking Up')","('Anthony Gonzalez', ""You Can't Save Her"")",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
3993,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'StarWaves')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
3994,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'Tech 49')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
3995,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'Temples of Our Gods')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
3996,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'Undimmed by Time, Unbound by Death')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
3997,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'Waking Up')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
3998,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', ""You Can't Save Her"")",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
3999,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'StarWaves')","('Anthony Gonzalez', 'Tech 49')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4000,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'StarWaves')","('Anthony Gonzalez', 'Temples of Our Gods')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4001,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'StarWaves')","('Anthony Gonzalez', 'Undimmed by Time, Unbound by Death')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4002,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'StarWaves')","('Anthony Gonzalez', 'Waking Up')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4003,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'StarWaves')","('Anthony Gonzalez', ""You Can't Save Her"")",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4004,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Tech 49')","('Anthony Gonzalez', 'Temples of Our Gods')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4005,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Tech 49')","('Anthony Gonzalez', 'Undimmed by Time, Unbound by Death')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4006,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Tech 49')","('Anthony Gonzalez', 'Waking Up')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4007,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Tech 49')","('Anthony Gonzalez', ""You Can't Save Her"")",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4008,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Temples of Our Gods')","('Anthony Gonzalez', 'Undimmed by Time, Unbound by Death')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4009,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Temples of Our Gods')","('Anthony Gonzalez', 'Waking Up')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4010,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Temples of Our Gods')","('Anthony Gonzalez', ""You Can't Save Her"")",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4011,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Undimmed by Time, Unbound by Death')","('Anthony Gonzalez', 'Waking Up')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4012,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Undimmed by Time, Unbound by Death')","('Anthony Gonzalez', ""You Can't Save Her"")",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4013,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Radiation Zone')","('Anthony Gonzalez', 'Waking Up')","('Anthony Gonzalez', ""You Can't Save Her"")",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4014,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'StarWaves')","('Anthony Gonzalez', 'Tech 49')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4015,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'StarWaves')","('Anthony Gonzalez', 'Temples of Our Gods')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4016,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'StarWaves')","('Anthony Gonzalez', 'Undimmed by Time, Unbound by Death')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4017,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'StarWaves')","('Anthony Gonzalez', 'Waking Up')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4018,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'StarWaves')","('Anthony Gonzalez', ""You Can't Save Her"")",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4019,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'Tech 49')","('Anthony Gonzalez', 'Temples of Our Gods')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4020,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'Tech 49')","('Anthony Gonzalez', 'Undimmed by Time, Unbound by Death')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4021,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'Tech 49')","('Anthony Gonzalez', 'Waking Up')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4022,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'Tech 49')","('Anthony Gonzalez', ""You Can't Save Her"")",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4023,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'Temples of Our Gods')","('Anthony Gonzalez', 'Undimmed by Time, Unbound by Death')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4024,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'Temples of Our Gods')","('Anthony Gonzalez', 'Waking Up')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4025,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'Temples of Our Gods')","('Anthony Gonzalez', ""You Can't Save Her"")",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4026,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'Undimmed by Time, Unbound by Death')","('Anthony Gonzalez', 'Waking Up')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4027,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'Undimmed by Time, Unbound by Death')","('Anthony Gonzalez', ""You Can't Save Her"")",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4028,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'Raven Rock')","('Anthony Gonzalez', 'Waking Up')","('Anthony Gonzalez', ""You Can't Save Her"")",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4029,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'StarWaves')","('Anthony Gonzalez', 'Tech 49')","('Anthony Gonzalez', 'Temples of Our Gods')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4030,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'StarWaves')","('Anthony Gonzalez', 'Tech 49')","('Anthony Gonzalez', 'Undimmed by Time, Unbound by Death')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4031,"('Anthony Gonzalez', 'Losing Control')","('Anthony Gonzalez', 'StarWaves')","('Anthony Gonzalez', 'Tech 49')","('Anthony Gonzalez', 'Waking Up')",0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
